"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format <#COLHDR>"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to August 7, 2016, retrieved on August 8, 2016"
" (23961 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 72% of requested data were available from station MONTEREY.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21614         1981            0          366            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, max/min   21417         2115            0          429            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, observed  21518            0            0            0         2443        "
"                     MONTEREY.C   none         none         none         "
"Weather Condition     4546            0            0            0        19415        "
"                     MONTEREY.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
MONTEREY.C,19910625,1800,0.000,,17.2,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19910626,1800,0.000,,15.6,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19910627,1800,0.254,,18.3,11.7,17.8,F,,,,,,,,,,,
MONTEREY.C,19910628,1800,0.000,,21.1,13.3,15.6,,,,,,,,,,,,
MONTEREY.C,19910629,1800,0.000,,21.7,12.2,13.9,,,,,,,,,,,,
MONTEREY.C,19910630,1800,0.000,,26.7,10.0,22.2,,,,,,,,,,,,
MONTEREY.C,19910701,1800,0.000,,27.8,11.1,23.9,,,,,,,,,,,,
MONTEREY.C,19910702,1800,0.000,,26.1,10.6,21.1,F,,,,,,,,,,,
MONTEREY.C,19910703,1800,0.000,,24.4,10.0,22.2,F,,,,,,,,,,,
MONTEREY.C,19910704,1800,0.000,,22.2,10.6,17.2,F,,,,,,,,,,,
MONTEREY.C,19910705,1800,0.000,,18.3,11.1,14.4,F,,,,,,,,,,,
MONTEREY.C,19910706,1800,0.000,,19.4,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910707,1800,0,,17.2,12.8,15.0,F,,,,,,,,,,,
MONTEREY.C,19910708,1800,0.508,,15.6,12.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19910709,1800,0.000,,15.0,11.1,14.4,F,,,,,,,,,,,
MONTEREY.C,19910710,1800,0.000,,16.7,11.1,13.3,F,,,,,,,,,,,
MONTEREY.C,19910711,1800,0.000,,18.3,11.1,14.4,F,,,,,,,,,,,
MONTEREY.C,19910712,1800,0.000,,18.9,10.0,13.9,F,,,,,,,,,,,
MONTEREY.C,19910713,1800,0.254,,18.9,11.1,16.7,F,,,,,,,,,,,
MONTEREY.C,19910714,1800,0.000,,17.8,11.1,12.8,F,,,,,,,,,,,
MONTEREY.C,19910715,1800,0.000,,18.9,10.0,16.7,F,,,,,,,,,,,
MONTEREY.C,19910716,1800,0,,20.6,12.2,16.7,F,,,,,,,,,,,
MONTEREY.C,19910717,1800,0,,19.4,12.2,15.6,F,,,,,,,,,,,
MONTEREY.C,19910718,1800,0.254,,16.7,11.1,15.0,F,,,,,,,,,,,
MONTEREY.C,19910719,1800,0.254,,18.3,12.2,14.4,,,,,,,,,,,,
MONTEREY.C,19910720,1800,0.000,,18.9,12.8,16.7,,,,,,,,,,,,
MONTEREY.C,19910721,1800,0.000,,20.6,12.2,16.7,F,,,,,,,,,,,
MONTEREY.C,19910722,1800,0.000,,18.9,12.2,15.6,F,,,,,,,,,,,
MONTEREY.C,19910723,1800,0,,18.3,11.7,15.0,F,,,,,,,,,,,
MONTEREY.C,19910724,1800,0,,16.1,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910725,1800,0,,16.1,11.7,13.9,F,,,,,,,,,,,
MONTEREY.C,19910726,1800,0,,20.0,10.6,16.7,F,,,,,,,,,,,
MONTEREY.C,19910727,1800,0.000,,18.3,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910728,1800,0,,22.8,12.2,18.3,F,,,,,,,,,,,
MONTEREY.C,19910729,1800,0,,24.4,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910730,1800,0.000,,19.4,12.2,16.1,F,,,,,,,,,,,
MONTEREY.C,19910731,1800,0.000,,20.0,12.8,16.1,F,,,,,,,,,,,
MONTEREY.C,19910801,1800,0.000,,20.0,12.8,16.7,F,,,,,,,,,,,
MONTEREY.C,19910802,1800,0.000,,16.7,12.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19910803,1800,0.254,,17.2,12.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19910804,1800,1.523,,17.2,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910805,1800,1.015,,16.1,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910806,1800,0.761,,22.2,12.8,20.0,F,,,,,,,,,,,
MONTEREY.C,19910807,1800,0,,26.1,13.9,21.7,F,,,,,,,,,,,
MONTEREY.C,19910808,1800,0.000,,25.0,11.7,18.3,F,,,,,,,,,,,
MONTEREY.C,19910809,1800,0.000,,23.3,13.3,15.6,F,,,,,,,,,,,
MONTEREY.C,19910810,1800,0.000,,18.9,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910811,1800,0.000,,20.6,12.2,18.9,F,,,,,,,,,,,
MONTEREY.C,19910812,1800,0.000,,21.1,11.7,16.7,,,,,,,,,,,,
MONTEREY.C,19910813,1800,1.269,,31.1,15.0,26.7,,,,,,,,,,,,
MONTEREY.C,19910814,1800,0,,26.7,16.1,17.2,F,,,,,,,,,,,
MONTEREY.C,19910815,1800,0.000,,21.7,15.0,19.4,,,,,,,,,,,,
MONTEREY.C,19910816,1800,0.000,,19.4,13.3,15.6,F,,,,,,,,,,,
MONTEREY.C,19910817,1800,0.000,,16.7,12.8,14.4,F,,,,,,,,,,,
MONTEREY.C,19910818,1800,0,,18.3,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910819,1800,1.015,,16.7,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910820,1800,0.761,,17.2,12.8,15.0,F,,,,,,,,,,,
MONTEREY.C,19910821,1800,0,,18.9,12.8,15.0,F,,,,,,,,,,,
MONTEREY.C,19910822,1800,0.000,,19.4,11.7,15.6,F,,,,,,,,,,,
MONTEREY.C,19910823,1800,0.000,,18.9,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910824,1800,0,,18.3,10.6,16.1,F,,,,,,,,,,,
MONTEREY.C,19910825,1800,0.000,,17.2,12.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19910826,1800,0.000,,20.0,12.8,16.1,,,,,,,,,,,,
MONTEREY.C,19910827,1800,0,,21.7,11.1,17.8,,,,,,,,,,,,
MONTEREY.C,19910828,1800,0.000,,23.9,11.7,20.0,,,,,,,,,,,,
MONTEREY.C,19910829,1800,0.000,,25.6,12.8,19.4,F,,,,,,,,,,,
MONTEREY.C,19910830,1800,0.000,,19.4,11.1,15.0,F,,,,,,,,,,,
MONTEREY.C,19910831,1800,0.000,,20.0,12.8,16.1,F,,,,,,,,,,,
MONTEREY.C,19910901,1800,0.000,,22.8,12.8,20.0,F,,,,,,,,,,,
MONTEREY.C,19910902,1800,0.000,,23.3,11.7,18.3,F,,,,,,,,,,,
MONTEREY.C,19910903,1800,0.000,,21.7,11.7,16.1,F,,,,,,,,,,,
MONTEREY.C,19910904,1800,0.000,,22.2,12.8,15.6,F,,,,,,,,,,,
MONTEREY.C,19910905,1800,0.000,,17.2,12.2,15.6,F,,,,,,,,,,,
MONTEREY.C,19910906,1800,0.254,,18.3,13.3,15.6,F,,,,,,,,,,,
MONTEREY.C,19910907,1800,0,,20.6,14.4,17.2,F,,,,,,,,,,,
MONTEREY.C,19910908,1800,0,,18.3,12.8,15.0,F,,,,,,,,,,,
MONTEREY.C,19910909,1800,0,,18.9,10.6,17.2,F,,,,,,,,,,,
MONTEREY.C,19910910,1800,0.254,,21.7,9.4,16.1,,,,,,,,,,,,
MONTEREY.C,19910911,1800,0.000,,20.0,12.2,13.9,F,,,,,,,,,,,
MONTEREY.C,19910912,1800,0,,19.4,11.7,13.3,F,,,,,,,,,,,
MONTEREY.C,19910913,1800,0.000,,15.6,11.1,13.9,F,,,,,,,,,,,
MONTEREY.C,19910914,1800,0,,18.3,11.1,13.3,F,,,,,,,,,,,
MONTEREY.C,19910915,1800,0,,19.4,10.6,15.0,,,,,,,,,,,,
MONTEREY.C,19910916,1800,0.000,,22.8,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910917,1800,0.000,,25.6,11.1,20.0,F,,,,,,,,,,,
MONTEREY.C,19910918,1800,0.000,,20.0,10.0,15.0,F,,,,,,,,,,,
MONTEREY.C,19910919,1800,0.000,,20.0,11.7,13.9,F,,,,,,,,,,,
MONTEREY.C,19910920,1800,0,,19.4,12.8,14.4,F,,,,,,,,,,,
MONTEREY.C,19910921,1800,0.000,,17.2,11.7,13.3,F,,,,,,,,,,,
MONTEREY.C,19910922,1800,0.000,,20.0,12.2,16.7,F,,,,,,,,,,,
MONTEREY.C,19910923,1800,0.000,,24.4,11.1,13.9,F,,,,,,,,,,,
MONTEREY.C,19910924,1800,0.000,,25.6,9.4,16.1,F,,,,,,,,,,,
MONTEREY.C,19910925,1800,0.000,,21.7,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19910926,1800,0.000,,18.9,12.8,15.0,F,,,,,,,,,,,
MONTEREY.C,19910927,1800,0.000,,18.9,11.7,15.0,,,,,,,,,,,,
MONTEREY.C,19910928,1800,0.000,,22.8,11.7,15.0,F,,,,,,,,,,,
MONTEREY.C,19910929,1800,0.000,,27.2,10.0,13.9,F,,,,,,,,,,,
MONTEREY.C,19910930,1800,0.000,,22.2,12.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19911001,1800,0.000,,21.1,11.7,15.6,F,,,,,,,,,,,
MONTEREY.C,19911002,1800,0.000,,23.3,10.6,17.8,F,,,,,,,,,,,
MONTEREY.C,19911003,1800,0.000,,28.3,11.1,22.2,F,,,,,,,,,,,
MONTEREY.C,19911004,1800,0.000,,22.2,10.6,15.0,F,,,,,,,,,,,
MONTEREY.C,19911005,1800,0.000,,18.9,12.8,13.9,F,,,,,,,,,,,
MONTEREY.C,19911006,1800,0.000,,20.6,11.1,13.9,F,,,,,,,,,,,
MONTEREY.C,19911007,1800,0.000,,22.2,11.7,17.8,,,,,,,,,,,,
MONTEREY.C,19911008,1800,0.000,,23.3,10.6,15.6,F,,,,,,,,,,,
MONTEREY.C,19911009,1800,0.508,,27.8,10.0,17.2,F,,,,,,,,,,,
MONTEREY.C,19911010,1800,0.000,,27.2,10.6,15.0,F,,,,,,,,,,,
MONTEREY.C,19911011,1800,0,,21.1,12.2,15.6,F,,,,,,,,,,,
MONTEREY.C,19911012,1800,0.000,,23.9,11.1,18.3,F,,,,,,,,,,,
MONTEREY.C,19911013,1800,0.000,,23.9,9.4,15.6,F,,,,,,,,,,,
MONTEREY.C,19911014,1800,0.000,,25.0,11.7,20.6,F,,,,,,,,,,,
MONTEREY.C,19911015,1800,0.000,,22.2,9.4,13.3,F,,,,,,,,,,,
MONTEREY.C,19911016,1800,0.000,,17.8,11.7,12.8,F,,,,,,,,,,,
MONTEREY.C,19911017,1800,0.000,,19.4,12.2,15.0,F,,,,,,,,,,,
MONTEREY.C,19911018,1800,0.000,,22.8,11.7,16.7,F,,,,,,,,,,,
MONTEREY.C,19911019,1800,0.000,,26.1,8.9,19.4,F,,,,,,,,,,,
MONTEREY.C,19911020,1800,0.000,,33.3,14.4,25.0,,,,,,,,,,,,
MONTEREY.C,19911021,1800,0.000,,25.0,11.1,16.1,F,,,,,,,,,,,
MONTEREY.C,19911022,1800,0.254,,16.7,14.4,15.0,F,,,,,,,,,,,
MONTEREY.C,19911023,1800,0.000,,18.9,8.3,13.3,F,,,,,,,,,,,
MONTEREY.C,19911024,1800,0.000,,16.7,7.8,13.3,,,,,,,,,,,,
MONTEREY.C,19911025,1800,4.315,,17.2,10.6,14.4,F,,,,,,,,,,,
MONTEREY.C,19911026,1800,24.61,,15.6,12.8,12.8,F,,,,,,,,,,,
MONTEREY.C,19911027,1800,0,,16.1,8.9,11.7,,,,,,,,,,,,
MONTEREY.C,19911028,1800,0.000,,17.8,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19911029,1800,2.792,,15.0,9.4,12.2,F,,,,,,,,,,,
MONTEREY.C,19911030,1800,0.000,,18.9,6.7,11.7,,,,,,,,,,,,
MONTEREY.C,19911031,1800,0.000,,19.4,7.2,12.8,,,,,,,,,,,,
MONTEREY.C,19911101,1800,0.000,,21.7,8.3,12.8,,,,,,,,,,,,
MONTEREY.C,19911102,1800,0.000,,21.7,10.0,13.3,,,,,,,,,,,,
MONTEREY.C,19911103,1800,0.000,,20.6,7.8,12.2,F,,,,,,,,,,,
MONTEREY.C,19911104,1800,0.000,,18.9,6.1,11.1,F,,,,,,,,,,,
MONTEREY.C,19911105,1800,0.000,,21.7,6.7,12.8,F,,,,,,,,,,,
MONTEREY.C,19911106,1800,0.000,,25.6,10.6,16.7,,,,,,,,,,,,
MONTEREY.C,19911107,1800,0.000,,27.2,14.4,16.1,,,,,,,,,,,,
MONTEREY.C,19911108,1800,0,,17.2,12.2,12.8,F,,,,,,,,,,,
MONTEREY.C,19911109,1800,0.761,,13.3,11.1,11.7,F,,,,,,,,,,,
MONTEREY.C,19911110,1800,0.254,,19.4,8.9,12.8,F,,,,,,,,,,,
MONTEREY.C,19911111,1800,0.000,,21.7,9.4,12.8,F,,,,,,,,,,,
MONTEREY.C,19911112,1800,0.000,,21.1,10.6,12.2,F,,,,,,,,,,,
MONTEREY.C,19911113,1800,0.000,,16.7,8.3,11.1,F,,,,,,,,,,,
MONTEREY.C,19911114,1800,0.000,,13.9,9.4,10.0,,,,,,,,,,,,
MONTEREY.C,19911115,1800,0.000,,17.8,6.1,10.6,,,,,,,,,,,,
MONTEREY.C,19911116,1800,0.000,,17.2,6.1,11.7,,,,,,,,,,,,
MONTEREY.C,19911117,1800,2.031,,16.1,10.6,13.9,F,,,,,,,,,,,
MONTEREY.C,19911118,1800,0.000,,16.1,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19911119,1800,0.000,,18.3,6.1,11.7,,,,,,,,,,,,
MONTEREY.C,19911120,1800,0,,19.4,8.3,13.3,F,,,,,,,,,,,
MONTEREY.C,19911121,1800,0.254,,17.2,8.9,10.0,F,,,,,,,,,,,
MONTEREY.C,19911122,1800,0.000,,18.3,5.0,11.7,,,,,,,,,,,,
MONTEREY.C,19911123,1800,0.000,,21.7,6.7,13.3,,,,,,,,,,,,
MONTEREY.C,19911124,1800,0.000,,19.4,8.9,12.8,,,,,,,,,,,,
MONTEREY.C,19911125,1800,0.000,,18.3,7.8,10.6,F,,,,,,,,,,,
MONTEREY.C,19911126,1800,0.000,,20.0,8.3,10.0,F,,,,,,,,,,,
MONTEREY.C,19911127,1800,0.254,,13.3,8.9,10.6,F,,,,,,,,,,,
MONTEREY.C,19911128,1800,0.000,,15.6,6.1,11.1,,,,,,,,,,,,
MONTEREY.C,19911129,1800,0.000,,14.4,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19911130,1800,0.000,,13.9,4.4,10.0,,,,,,,,,,,,
MONTEREY.C,19911201,1800,0.000,,15.6,6.7,8.9,,,,,,,,,,,,
MONTEREY.C,19911202,1800,0.000,,16.1,6.1,8.9,,,,,,,,,,,,
MONTEREY.C,19911203,1800,0.000,,15.6,5.6,9.4,,,,,,,,,,,,
MONTEREY.C,19911204,1800,0.000,,20.6,6.7,10.6,,,,,,,,,,,,
MONTEREY.C,19911205,1800,0.000,,13.9,5.0,9.4,F,,,,,,,,,,,
MONTEREY.C,19911206,1800,0.000,,14.4,5.0,10.0,F,,,,,,,,,,,
MONTEREY.C,19911207,1800,8.883,,12.2,8.3,8.3,F,,,,,,,,,,,
MONTEREY.C,19911208,1800,0.000,,14.4,5.0,8.9,F,,,,,,,,,,,
MONTEREY.C,19911209,1800,0.000,,16.1,6.1,10.6,,,,,,,,,,,,
MONTEREY.C,19911210,1800,0.000,,16.1,6.7,9.4,F,,,,,,,,,,,
MONTEREY.C,19911211,1800,0.000,,15.6,6.1,8.3,,,,,,,,,,,,
MONTEREY.C,19911212,1800,0.000,,16.1,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19911213,1800,0.000,,16.7,2.8,10.6,,,,,,,,,,,,
MONTEREY.C,19911214,1800,0.000,,17.2,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19911215,1800,0.000,,19.4,6.7,18.3,,,,,,,,,,,,
MONTEREY.C,19911216,1800,0.000,,18.3,8.9,11.7,,,,,,,,,,,,
MONTEREY.C,19911217,1800,0,,17.8,9.4,14.4,,,,,,,,,,,,
MONTEREY.C,19911218,1800,3.553,,14.4,10.0,10.0,F,,,,,,,,,,,
MONTEREY.C,19911219,1800,1.523,,12.2,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19911220,1800,0.000,,12.8,4.4,7.2,,,,,,,,,,,,
MONTEREY.C,19911221,1800,0.000,,15.6,2.8,12.2,,,,,,,,,,,,
MONTEREY.C,19911222,1800,0.000,,15.0,6.7,10.6,,,,,,,,,,,,
MONTEREY.C,19911223,1800,0.000,,17.8,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19911224,1800,0.000,,19.4,7.2,11.1,,,,,,,,,,,,
MONTEREY.C,19911225,1800,0.000,,17.2,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19911226,1800,0.000,,13.9,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19911227,1800,13.19,,18.3,9.4,10.0,,,,,,,,,,,,
MONTEREY.C,19911228,1800,7.868,,14.4,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19911229,1800,53.80,,12.2,7.2,8.3,F,,,,,,,,,,,
MONTEREY.C,19911230,1800,0,,13.3,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19911231,1800,0.000,,15.0,6.1,12.8,,,,,,,,,,,,
MONTEREY.C,19920101,1800,0.000,,16.1,3.9,12.8,,,,,,,,,,,,
MONTEREY.C,19920102,1800,0.000,,17.2,6.7,12.8,,,,,,,,,,,,
MONTEREY.C,19920103,1800,0,,15.6,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19920104,1800,0.000,,15.6,7.2,14.4,F,,,,,,,,,,,
MONTEREY.C,19920105,1800,34.01,,15.0,7.8,9.4,,,,,,,,,,,,
MONTEREY.C,19920106,1800,12.69,,10.6,7.2,8.9,F,,,,,,,,,,,
MONTEREY.C,19920107,1800,5.584,,11.1,6.7,9.4,,,,,,,,,,,,
MONTEREY.C,19920108,1800,0.000,,13.9,4.4,8.9,,,,,,,,,,,,
MONTEREY.C,19920109,1800,0.000,,15.6,3.3,11.7,,,,,,,,,,,,
MONTEREY.C,19920110,1800,0.000,,15.6,5.0,10.6,F,,,,,,,,,,,
MONTEREY.C,19920111,1800,0.000,,12.8,4.4,10.6,,,,,,,,,,,,
MONTEREY.C,19920112,1800,0.000,,13.9,3.9,10.0,,,,,,,,,,,,
MONTEREY.C,19920113,1800,0.000,,14.4,3.9,10.0,,,,,,,,,,,,
MONTEREY.C,19920114,1800,0.000,,14.4,4.4,10.0,,,,,,,,,,,,
MONTEREY.C,19920115,1800,0.000,,17.2,6.1,12.2,,,,,,,,,,,,
MONTEREY.C,19920116,1800,0.000,,16.7,7.8,11.7,,,,,,,,,,,,
MONTEREY.C,19920117,1800,0.000,,17.2,5.6,11.1,F,,,,,,,,,,,
MONTEREY.C,19920118,1800,0.000,,17.8,4.4,11.7,,,,,,,,,,,,
MONTEREY.C,19920119,1800,0.000,,20.6,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19920120,1800,0.000,,18.9,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19920121,1800,0.000,,16.7,5.6,10.6,,,,,,,,,,,,
MONTEREY.C,19920122,1800,0.000,,17.2,4.4,10.0,,,,,,,,,,,,
MONTEREY.C,19920123,1800,0.000,,16.1,1.1,10.0,,,,,,,,,,,,
MONTEREY.C,19920124,1800,0.000,,20.0,6.1,14.4,,,,,,,,,,,,
MONTEREY.C,19920125,1800,0.000,,18.3,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19920126,1800,0.000,,18.9,7.8,11.1,,,,,,,,,,,,
MONTEREY.C,19920127,1800,0.000,,19.4,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19920128,1800,3.553,,18.3,9.4,12.2,F,,,,,,,,,,,
MONTEREY.C,19920129,1800,0.000,,20.0,7.2,11.1,,,,,,,,,,,,
MONTEREY.C,19920130,1800,0.000,,18.9,7.8,13.9,F,,,,,,,,,,,
MONTEREY.C,19920131,1800,0.000,,14.4,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19920201,1800,9.391,,15.6,10.0,11.1,,,,,,,,,,,,
MONTEREY.C,19920202,1800,0.000,,16.7,5.6,10.0,,,,,,,,,,,,
MONTEREY.C,19920203,1800,0.000,,19.4,5.0,13.3,,,,,,,,,,,,
MONTEREY.C,19920204,1800,0.000,,18.9,5.0,12.2,,,,,,,,,,,,
MONTEREY.C,19920205,1800,0,,19.4,6.7,14.4,,,,,,,,,,,,
MONTEREY.C,19920206,1800,8.629,,14.4,9.4,12.2,F,,,,,,,,,,,
MONTEREY.C,19920207,1800,3.046,,16.7,11.1,13.9,F,,,,,,,,,,,
MONTEREY.C,19920208,1800,1.269,,16.7,11.1,13.9,,,,,,,,,,,,
MONTEREY.C,19920209,1800,3.807,,16.1,9.4,10.6,,,,,,,,,,,,
MONTEREY.C,19920210,1800,10.66,,17.2,9.4,13.9,TH,,,,,,,,,,,
MONTEREY.C,19920211,1800,15.99,,18.3,10.6,16.1,,,,,,,,,,,,
MONTEREY.C,19920212,1800,23.85,,16.7,10.0,13.3,TH,,,,,,,,,,,
MONTEREY.C,19920213,1800,14.72,,16.1,8.3,12.8,,,,,,,,,,,,
MONTEREY.C,19920214,1800,5.330,,16.1,8.3,12.2,F,,,,,,,,,,,
MONTEREY.C,19920215,1800,43.90,,14.4,6.7,12.2,TH,,,,,,,,,,,
MONTEREY.C,19920216,1800,10.15,,14.4,7.8,11.1,,,,,,,,,,,,
MONTEREY.C,19920217,1800,1.015,,16.7,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19920218,1800,0,,15.6,7.2,13.3,F,,,,,,,,,,,
MONTEREY.C,19920219,1800,3.553,,17.2,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19920220,1800,4.061,,17.2,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19920221,1800,0,,18.3,10.0,15.0,F,,,,,,,,,,,
MONTEREY.C,19920222,1800,0.508,,18.9,12.8,12.8,F,,,,,,,,,,,
MONTEREY.C,19920223,1800,0.000,,21.1,7.8,13.3,,,,,,,,,,,,
MONTEREY.C,19920224,1800,0.000,,25.0,7.8,18.3,,,,,,,,,,,,
MONTEREY.C,19920225,1800,0.000,,24.4,10.6,16.7,,,,,,,,,,,,
MONTEREY.C,19920226,1800,0.000,,26.1,8.3,22.2,,,,,,,,,,,,
MONTEREY.C,19920227,1800,0.000,,26.1,9.4,19.4,,,,,,,,,,,,
MONTEREY.C,19920228,1800,0.000,,22.2,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19920229,1800,0,,17.8,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19920301,1800,5.584,,17.2,9.4,12.2,TH,,,,,,,,,,,
MONTEREY.C,19920302,1800,2.538,,14.4,10.0,13.3,,,,,,,,,,,,
MONTEREY.C,19920303,1800,0,,16.1,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19920304,1800,0.000,,16.7,9.4,13.9,,,,,,,,,,,,
MONTEREY.C,19920305,1800,35.02,,15.0,11.1,10.0,F,,,,,,,,,,,
MONTEREY.C,19920306,1800,27.41,,14.4,8.3,,,,,,,,,,,,,
MONTEREY.C,19920307,1800,0.000,,16.1,6.7,12.2,,,,,,,,,,,,
MONTEREY.C,19920308,1800,0.000,,15.0,10.0,12.8,,,,,,,,,,,,
MONTEREY.C,19920309,1800,0.000,,16.1,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19920310,1800,0.000,,18.9,9.4,12.8,F,,,,,,,,,,,
MONTEREY.C,19920311,1800,0.000,,16.7,9.4,12.8,F,,,,,,,,,,,
MONTEREY.C,19920312,1800,0.000,,20.0,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19920313,1800,0.000,,16.7,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19920314,1800,8.376,,16.7,8.9,12.8,F,,,,,,,,,,,
MONTEREY.C,19920315,1800,0.508,,17.2,8.3,12.8,,,,,,,,,,,,
MONTEREY.C,19920316,1800,3.807,,16.7,8.9,12.8,,,,,,,,,,,,
MONTEREY.C,19920317,1800,0.000,,17.2,8.3,13.3,,,,,,,,,,,,
MONTEREY.C,19920318,1800,0.000,,17.8,7.8,13.9,,,,,,,,,,,,
MONTEREY.C,19920319,1800,0.000,,17.8,8.9,15.0,,,,,,,,,,,,
MONTEREY.C,19920320,1800,2.031,,17.8,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19920321,1800,0.761,,18.9,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19920322,1800,12.18,,16.1,10.0,10.0,,,,,,,,,,,,
MONTEREY.C,19920323,1800,0.254,,17.8,6.7,13.3,,,,,,,,,,,,
MONTEREY.C,19920324,1800,0.000,,19.4,8.9,14.4,,,,,,,,,,,,
MONTEREY.C,19920325,1800,0.254,,19.4,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19920326,1800,0.000,,21.1,10.0,13.9,F,,,,,,,,,,,
MONTEREY.C,19920327,1800,0.000,,17.2,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19920328,1800,0.000,,16.1,12.2,12.8,,,,,,,,,,,,
MONTEREY.C,19920329,1800,0.000,,16.7,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19920330,1800,2.538,,15.0,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19920331,1800,0.000,,20.0,7.2,13.9,,,,,,,,,,,,
MONTEREY.C,19920401,1800,0.000,,22.8,10.0,15.6,F,,,,,,,,,,,
MONTEREY.C,19920402,1800,0.000,,16.7,11.1,13.9,F,,,,,,,,,,,
MONTEREY.C,19920403,1800,0.000,,17.8,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19920404,1800,0.000,,16.1,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19920405,1800,0.000,,16.7,7.2,13.9,,,,,,,,,,,,
