

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 64% of requested data were available from station SALINAS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        20333            0            0            0         3720        "
"                     SALINAS.C    none         none         none         "
"Air Temps, max/min   19621            0            0            0         4432        "
"                     SALINAS.C    none         none         none         "
"Weather Condition     6167            0            0            0        17886        "
"                     SALINAS.C    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SALINAS.C,19760804,2359,0.000,,24.4,14.4,,,,,,,,,,,,,
SALINAS.C,19760805,2359,0.000,,22.2,13.9,,,,,,,,,,,,,
SALINAS.C,19760806,2359,0.000,,21.7,15.6,,,,,,,,,,,,,
SALINAS.C,19760807,2359,0.000,,21.1,14.4,,,,,,,,,,,,,
SALINAS.C,19760808,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19760809,2359,0.000,,21.1,13.3,,,,,,,,,,,,,
SALINAS.C,19760810,2359,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,19760811,2359,0.000,,21.1,14.4,,,,,,,,,,,,,
SALINAS.C,19760812,2359,0.000,,20.0,13.9,,,,,,,,,,,,,
SALINAS.C,19760813,2359,0.000,,20.6,13.9,,,,,,,,,,,,,
SALINAS.C,19760814,2359,0,,18.9,15.0,,,,,,,,,,,,,
SALINAS.C,19760815,2359,2.284,,21.1,14.4,,R,,,,,,,,,,,
SALINAS.C,19760816,2359,0.000,,23.9,14.4,,,,,,,,,,,,,
SALINAS.C,19760817,2359,3.046,,22.2,11.7,,R,,,,,,,,,,,
SALINAS.C,19760818,2359,2.792,,21.7,15.0,,R,,,,,,,,,,,
SALINAS.C,19760819,2359,9.391,,21.7,16.1,,R,,,,,,,,,,,
SALINAS.C,19760820,2359,0.000,,26.1,14.4,,,,,,,,,,,,,
SALINAS.C,19760821,2359,0.000,,23.9,16.7,,,,,,,,,,,,,
SALINAS.C,19760822,2359,0.254,,25.0,16.1,,R,,,,,,,,,,,
SALINAS.C,19760823,2359,0.000,,26.7,12.8,,,,,,,,,,,,,
SALINAS.C,19760824,2359,0.000,,26.1,13.3,,,,,,,,,,,,,
SALINAS.C,19760825,2359,0.000,,23.3,14.4,,,,,,,,,,,,,
SALINAS.C,19760826,2359,0.000,,25.6,12.8,,,,,,,,,,,,,
SALINAS.C,19760827,2359,0.000,,29.4,10.6,,,,,,,,,,,,,
SALINAS.C,19760828,2359,0.000,,28.3,12.2,,,,,,,,,,,,,
SALINAS.C,19760829,2359,0.000,,25.6,12.8,,,,,,,,,,,,,
SALINAS.C,19760830,2359,0.000,,24.4,13.3,,,,,,,,,,,,,
SALINAS.C,19760831,2359,0.000,,26.1,12.8,,,,,,,,,,,,,
SALINAS.C,19760901,2359,0.000,,25.0,12.2,,,,,,,,,,,,,
SALINAS.C,19760902,2359,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,19760903,2359,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,19760904,2359,0.000,,22.8,13.3,,,,,,,,,,,,,
SALINAS.C,19760905,2359,0.000,,19.4,13.3,,,,,,,,,,,,,
SALINAS.C,19760906,2359,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,19760907,2359,0.000,,30.0,10.6,,,,,,,,,,,,,
SALINAS.C,19760908,2359,0.000,,34.4,14.4,,,,,,,,,,,,,
SALINAS.C,19760909,2359,0.000,,32.2,15.0,,,,,,,,,,,,,
SALINAS.C,19760910,2359,0,,23.3,15.6,,,,,,,,,,,,,
SALINAS.C,19760911,2359,0.000,,20.0,15.0,,,,,,,,,,,,,
SALINAS.C,19760912,2359,0.000,,22.8,12.8,,,,,,,,,,,,,
SALINAS.C,19760913,2359,0.000,,22.8,10.0,,,,,,,,,,,,,
SALINAS.C,19760914,2359,0.000,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,19760915,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19760916,2359,0.000,,21.7,12.2,,,,,,,,,,,,,
SALINAS.C,19760917,2359,0.000,,21.7,10.0,,,,,,,,,,,,,
SALINAS.C,19760918,2359,0.000,,21.7,10.0,,,,,,,,,,,,,
SALINAS.C,19760919,2359,0.000,,17.2,12.8,,,,,,,,,,,,,
SALINAS.C,19760920,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19760921,2359,0.000,,23.3,10.0,,,,,,,,,,,,,
SALINAS.C,19760922,2359,0.000,,23.3,12.2,,,,,,,,,,,,,
SALINAS.C,19760923,2359,0.000,,23.3,9.4,,,,,,,,,,,,,
SALINAS.C,19760924,2359,0.000,,19.4,11.7,,,,,,,,,,,,,
SALINAS.C,19760925,2359,0.000,,21.1,11.7,,,,,,,,,,,,,
SALINAS.C,19760926,2359,0.000,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,19760927,2359,0.000,,26.1,12.8,,,,,,,,,,,,,
SALINAS.C,19760928,2359,12.69,,20.6,16.1,,R,,,,,,,,,,,
SALINAS.C,19760929,2359,10.66,,20.6,15.0,,R,,,,,,,,,,,
SALINAS.C,19760930,2359,7.614,,22.8,15.0,,TH,,,,,,,,,,,
SALINAS.C,19761001,2359,8.122,,20.6,15.0,,TH,,,,,,,,,,,
SALINAS.C,19761002,2359,0.000,,19.4,14.4,,,,,,,,,,,,,
SALINAS.C,19761003,2359,0.000,,22.8,11.1,,,,,,,,,,,,,
SALINAS.C,19761004,2359,0.000,,25.6,11.7,,,,,,,,,,,,,
SALINAS.C,19761005,2359,0.000,,28.9,12.8,,,,,,,,,,,,,
SALINAS.C,19761006,2359,0.000,,31.1,14.4,,,,,,,,,,,,,
SALINAS.C,19761007,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19761008,2359,0.000,,23.9,13.3,,,,,,,,,,,,,
SALINAS.C,19761009,2359,0.000,,22.8,11.7,,,,,,,,,,,,,
SALINAS.C,19761010,2359,0.000,,18.3,12.8,,,,,,,,,,,,,
SALINAS.C,19761011,2359,0.000,,22.2,11.7,,,,,,,,,,,,,
SALINAS.C,19761012,2359,0.000,,31.1,10.6,,,,,,,,,,,,,
SALINAS.C,19761013,2359,0.000,,32.2,12.2,,,,,,,,,,,,,
SALINAS.C,19761014,2359,0.000,,28.3,7.8,,,,,,,,,,,,,
SALINAS.C,19761015,2359,0.000,,27.2,8.3,,,,,,,,,,,,,
SALINAS.C,19761016,2359,0.000,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,19761017,2359,0.000,,20.6,8.9,,,,,,,,,,,,,
SALINAS.C,19761018,2359,0.000,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,19761019,2359,0.000,,20.6,7.8,,,,,,,,,,,,,
SALINAS.C,19761020,2359,0.000,,27.8,11.1,,,,,,,,,,,,,
SALINAS.C,19761021,2359,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,19761022,2359,0.508,,16.1,12.2,,R,,,,,,,,,,,
SALINAS.C,19761023,2359,0.000,,17.8,11.7,,,,,,,,,,,,,
SALINAS.C,19761024,2359,0.000,,16.7,11.7,,,,,,,,,,,,,
SALINAS.C,19761025,2359,0.000,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,19761026,2359,0.000,,24.4,5.0,,,,,,,,,,,,,
SALINAS.C,19761027,2359,0.000,,25.6,6.7,,,,,,,,,,,,,
SALINAS.C,19761028,2359,0.000,,22.2,5.6,,,,,,,,,,,,,
SALINAS.C,19761029,2359,0.000,,17.2,4.4,,,,,,,,,,,,,
SALINAS.C,19761030,2359,0.000,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,19761031,2359,0.000,,21.1,3.9,,,,,,,,,,,,,
SALINAS.C,19761101,2359,0.000,,26.7,5.0,,,,,,,,,,,,,
SALINAS.C,19761102,2359,0.000,,28.9,10.0,,,,,,,,,,,,,
SALINAS.C,19761103,2359,0.000,,30.0,9.4,,,,,,,,,,,,,
SALINAS.C,19761104,2359,0.000,,32.8,10.0,,,,,,,,,,,,,
SALINAS.C,19761105,2359,0.000,,28.9,8.9,,,,,,,,,,,,,
SALINAS.C,19761106,2359,0.000,,22.8,9.4,,,,,,,,,,,,,
SALINAS.C,19761107,2359,0.000,,28.3,6.7,,,,,,,,,,,,,
SALINAS.C,19761108,2359,0.000,,26.7,8.9,,,,,,,,,,,,,
SALINAS.C,19761109,2359,0.000,,24.4,8.9,,,,,,,,,,,,,
SALINAS.C,19761110,2359,0.000,,17.8,11.7,,,,,,,,,,,,,
SALINAS.C,19761111,2359,7.868,,15.0,11.7,,R,,,,,,,,,,,
SALINAS.C,19761112,2359,0.000,,17.2,8.9,,,,,,,,,,,,,
SALINAS.C,19761113,2359,1.015,,16.1,6.1,,R,,,,,,,,,,,
SALINAS.C,19761114,2359,6.345,,18.3,12.2,,R,,,,,,,,,,,
SALINAS.C,19761115,2359,0.000,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,19761116,2359,0.000,,21.7,10.0,,,,,,,,,,,,,
SALINAS.C,19761117,2359,0.000,,23.9,8.3,,,,,,,,,,,,,
SALINAS.C,19761118,2359,0.000,,19.4,8.3,,,,,,,,,,,,,
SALINAS.C,19761119,2359,0.000,,23.3,9.4,,,,,,,,,,,,,
SALINAS.C,19761120,2359,0.000,,16.1,8.9,,,,,,,,,,,,,
SALINAS.C,19761121,2359,0.000,,17.2,8.3,,,,,,,,,,,,,
SALINAS.C,19761122,2359,0.000,,18.9,7.2,,,,,,,,,,,,,
SALINAS.C,19761123,2359,0.000,,25.6,8.9,,,,,,,,,,,,,
SALINAS.C,19761124,2359,0.000,,22.2,7.8,,,,,,,,,,,,,
SALINAS.C,19761125,2359,0.000,,20.0,5.6,,,,,,,,,,,,,
SALINAS.C,19761126,2359,0.000,,18.3,3.3,,,,,,,,,,,,,
SALINAS.C,19761127,2359,0.000,,16.1,2.2,,,,,,,,,,,,,
SALINAS.C,19761128,2359,0.000,,16.1,2.2,,,,,,,,,,,,,
SALINAS.C,19761129,2359,0.000,,18.3,2.2,,,,,,,,,,,,,
SALINAS.C,19761130,2359,0.000,,20.0,3.3,,,,,,,,,,,,,
SALINAS.C,19761201,2359,0.000,,22.2,2.8,,,,,,,,,,,,,
SALINAS.C,19761202,2359,0.000,,23.3,5.0,,,,,,,,,,,,,
SALINAS.C,19761203,2359,0.000,,18.9,3.3,,,,,,,,,,,,,
SALINAS.C,19761204,2359,0.000,,15.0,2.8,,,,,,,,,,,,,
SALINAS.C,19761205,2359,0.000,,20.0,2.2,,,,,,,,,,,,,
SALINAS.C,19761206,2359,0.000,,19.4,2.8,,,,,,,,,,,,,
SALINAS.C,19761207,2359,0.000,,21.7,3.9,,,,,,,,,,,,,
SALINAS.C,19761208,2359,0.000,,18.3,2.2,,,,,,,,,,,,,
SALINAS.C,19761209,2359,0.000,,15.6,2.8,,,,,,,,,,,,,
SALINAS.C,19761210,2359,0.000,,18.3,1.1,,,,,,,,,,,,,
SALINAS.C,19761211,2359,0.000,,20.0,2.8,,,,,,,,,,,,,
SALINAS.C,19761212,2359,0.000,,21.1,4.4,,,,,,,,,,,,,
SALINAS.C,19761213,2359,0.000,,17.2,2.2,,,,,,,,,,,,,
SALINAS.C,19761214,2359,0.000,,18.9,2.2,,,,,,,,,,,,,
SALINAS.C,19761215,2359,0.000,,20.0,1.7,,,,,,,,,,,,,
SALINAS.C,19761216,2359,0.000,,24.4,3.9,,,,,,,,,,,,,
SALINAS.C,19761217,2359,0.000,,20.6,3.9,,,,,,,,,,,,,
SALINAS.C,19761218,2359,0.000,,19.4,2.2,,,,,,,,,,,,,
SALINAS.C,19761219,2359,0.000,,18.9,2.8,,,,,,,,,,,,,
SALINAS.C,19761220,2359,0.000,,17.8,1.7,,,,,,,,,,,,,
SALINAS.C,19761221,2359,0.000,,18.3,2.2,,,,,,,,,,,,,
SALINAS.C,19761222,2359,0.000,,16.1,1.7,,,,,,,,,,,,,
SALINAS.C,19761223,2359,0.000,,13.3,2.8,,,,,,,,,,,,,
SALINAS.C,19761224,2359,0.000,,16.7,0.0,,,,,,,,,,,,,
SALINAS.C,19761225,2359,0.000,,18.3,1.7,,,,,,,,,,,,,
SALINAS.C,19761226,2359,0.000,,18.3,-1.7,,,,,,,,,,,,,
SALINAS.C,19761227,2359,0.000,,18.3,-1.7,,,,,,,,,,,,,
SALINAS.C,19761228,2359,0.000,,18.3,0.6,,,,,,,,,,,,,
SALINAS.C,19761229,2359,8.883,,16.1,-1.1,,R,,,,,,,,,,,
SALINAS.C,19761230,2359,36.80,,12.2,8.9,,R,,,,,,,,,,,
SALINAS.C,19761231,2359,0.254,,14.4,5.6,,R,,,,,,,,,,,
SALINAS.C,19770101,2359,0.254,,11.7,3.3,,R,,,,,,,,,,,
SALINAS.C,19770102,2359,11.92,,14.4,7.8,,R,,,,,,,,,,,
SALINAS.C,19770103,2359,10.15,,11.1,6.1,,R,,,,,,,,,,,
SALINAS.C,19770104,2359,0.000,,11.7,2.2,,,,,,,,,,,,,
SALINAS.C,19770105,2359,1.015,,7.2,3.3,,R,,,,,,,,,,,
SALINAS.C,19770106,2359,0.254,,11.7,2.8,,R,,,,,,,,,,,
SALINAS.C,19770107,2359,0.254,,12.8,4.4,,R,,,,,,,,,,,
SALINAS.C,19770108,2359,0.000,,12.2,2.2,,,,,,,,,,,,,
SALINAS.C,19770109,2359,0.000,,11.1,0.6,,,,,,,,,,,,,
SALINAS.C,19770110,2359,0.000,,12.8,0.6,,,,,,,,,,,,,
SALINAS.C,19770111,2359,0.000,,12.8,1.7,,,,,,,,,,,,,
SALINAS.C,19770112,2359,0.000,,15.0,3.3,,,,,,,,,,,,,
SALINAS.C,19770113,2359,0.000,,10.6,1.1,,,,,,,,,,,,,
SALINAS.C,19770114,2359,0.000,,11.7,1.1,,,,,,,,,,,,,
SALINAS.C,19770115,2359,0.000,,16.7,3.3,,,,,,,,,,,,,
SALINAS.C,19770116,2359,0.000,,18.3,1.7,,,,,,,,,,,,,
SALINAS.C,19770117,2359,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,19770118,2359,0.000,,20.0,2.8,,,,,,,,,,,,,
SALINAS.C,19770119,2359,0.000,,19.4,8.3,,,,,,,,,,,,,
SALINAS.C,19770120,2359,0.000,,16.7,6.7,,,,,,,,,,,,,
SALINAS.C,19770121,2359,0.000,,17.2,7.2,,,,,,,,,,,,,
SALINAS.C,19770122,2359,0.000,,17.8,7.8,,,,,,,,,,,,,
SALINAS.C,19770123,2359,0.000,,17.8,5.6,,,,,,,,,,,,,
SALINAS.C,19770124,2359,0.000,,19.4,6.1,,,,,,,,,,,,,
SALINAS.C,19770125,2359,0.000,,17.2,5.6,,,,,,,,,,,,,
SALINAS.C,19770126,2359,0.000,,17.8,4.4,,,,,,,,,,,,,
SALINAS.C,19770127,2359,0.000,,18.9,5.0,,,,,,,,,,,,,
SALINAS.C,19770128,2359,0.000,,19.4,3.9,,,,,,,,,,,,,
SALINAS.C,19770129,2359,0.000,,17.8,2.8,,,,,,,,,,,,,
SALINAS.C,19770130,2359,0.000,,16.1,0.6,,,,,,,,,,,,,
SALINAS.C,19770131,2359,0.000,,17.2,2.2,,,,,,,,,,,,,
SALINAS.C,19770201,2359,0.000,,16.7,2.8,,,,,,,,,,,,,
SALINAS.C,19770202,2359,0.000,,15.6,2.8,,,,,,,,,,,,,
SALINAS.C,19770203,2359,0.000,,18.3,2.8,,,,,,,,,,,,,
SALINAS.C,19770204,2359,0.000,,18.3,2.2,,,,,,,,,,,,,
SALINAS.C,19770205,2359,0.000,,18.3,2.8,,,,,,,,,,,,,
SALINAS.C,19770206,2359,0.000,,18.3,2.8,,,,,,,,,,,,,
SALINAS.C,19770207,2359,0.000,,16.7,6.1,,,,,,,,,,,,,
SALINAS.C,19770208,2359,2.284,,16.1,6.7,,R,,,,,,,,,,,
SALINAS.C,19770209,2359,0.000,,15.0,5.6,,,,,,,,,,,,,
SALINAS.C,19770210,2359,0.000,,18.3,4.4,,,,,,,,,,,,,
SALINAS.C,19770211,2359,0.000,,22.2,4.4,,,,,,,,,,,,,
SALINAS.C,19770212,2359,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,19770213,2359,0.000,,24.4,6.1,,,,,,,,,,,,,
SALINAS.C,19770214,2359,0.000,,25.0,6.1,,,,,,,,,,,,,
SALINAS.C,19770215,2359,0.000,,26.1,7.8,,,,,,,,,,,,,
SALINAS.C,19770216,2359,0.000,,23.3,7.2,,,,,,,,,,,,,
SALINAS.C,19770217,2359,0.000,,25.6,6.1,,,,,,,,,,,,,
SALINAS.C,19770218,2359,0.000,,24.4,8.9,,,,,,,,,,,,,
SALINAS.C,19770219,2359,0.000,,17.8,8.3,,,,,,,,,,,,,
SALINAS.C,19770220,2359,0.000,,15.0,7.2,,,,,,,,,,,,,
SALINAS.C,19770221,2359,3.807,,15.6,7.8,,R,,,,,,,,,,,
SALINAS.C,19770222,2359,0.761,,15.6,3.9,,R,,,,,,,,,,,
SALINAS.C,19770223,2359,1.015,,13.9,6.7,,R,,,,,,,,,,,
SALINAS.C,19770224,2359,0.000,,14.4,4.4,,,,,,,,,,,,,
SALINAS.C,19770225,2359,0.000,,15.6,1.1,,,,,,,,,,,,,
SALINAS.C,19770226,2359,0.000,,16.7,1.1,,,,,,,,,,,,,
SALINAS.C,19770227,2359,0.000,,18.9,2.2,,,,,,,,,,,,,
SALINAS.C,19770228,2359,0.000,,14.4,3.9,,,,,,,,,,,,,
SALINAS.C,19770301,2359,0.000,,13.3,0.0,,,,,,,,,,,,,
SALINAS.C,19770302,2359,0.000,,14.4,1.7,,,,,,,,,,,,,
SALINAS.C,19770303,2359,0,,15.0,3.9,,,,,,,,,,,,,
SALINAS.C,19770304,2359,0.000,,18.9,2.2,,,,,,,,,,,,,
SALINAS.C,19770305,2359,0.000,,20.6,2.8,,,,,,,,,,,,,
SALINAS.C,19770306,2359,0.000,,18.9,3.3,,,,,,,,,,,,,
SALINAS.C,19770307,2359,0.000,,17.8,3.9,,,,,,,,,,,,,
SALINAS.C,19770308,2359,0,,18.9,2.8,,,,,,,,,,,,,
SALINAS.C,19770309,2359,2.284,,13.3,4.4,,R,,,,,,,,,,,
SALINAS.C,19770310,2359,0.000,,15.6,1.7,,,,,,,,,,,,,
SALINAS.C,19770311,2359,0.000,,17.8,1.1,,,,,,,,,,,,,
SALINAS.C,19770312,2359,0.508,,12.2,4.4,,R,,,,,,,,,,,
SALINAS.C,19770313,2359,2.031,,12.2,2.8,,R,,,,,,,,,,,
SALINAS.C,19770314,2359,0.000,,14.4,0.0,,,,,,,,,,,,,
SALINAS.C,19770315,2359,12.43,,14.4,5.0,,R,,,,,,,,,,,
SALINAS.C,19770316,2359,4.315,,12.2,4.4,,R,,,,,,,,,,,
SALINAS.C,19770317,2359,0,,12.8,3.9,,,,,,,,,,,,,
SALINAS.C,19770318,2359,0.000,,17.8,1.1,,,,,,,,,,,,,
SALINAS.C,19770319,2359,0.000,,15.0,3.9,,,,,,,,,,,,,
SALINAS.C,19770320,2359,0.000,,15.6,5.6,,,,,,,,,,,,,
SALINAS.C,19770321,2359,0.000,,23.3,4.4,,,,,,,,,,,,,
SALINAS.C,19770322,2359,0.000,,20.6,6.7,,,,,,,,,,,,,
SALINAS.C,19770323,2359,0.508,,15.0,7.2,,R,,,,,,,,,,,
SALINAS.C,19770324,2359,2.031,,12.8,5.6,,R,,,,,,,,,,,
SALINAS.C,19770325,2359,0.000,,14.4,1.1,,,,,,,,,,,,,
SALINAS.C,19770326,2359,0.000,,18.3,3.9,,,,,,,,,,,,,
SALINAS.C,19770327,2359,0.000,,15.0,6.7,,,,,,,,,,,,,
SALINAS.C,19770328,2359,0.000,,13.9,4.4,,,,,,,,,,,,,
SALINAS.C,19770329,2359,0.000,,13.9,2.8,,,,,,,,,,,,,
SALINAS.C,19770330,2359,0.508,,15.0,3.3,,R,,,,,,,,,,,
SALINAS.C,19770331,2359,0.000,,16.7,1.1,,,,,,,,,,,,,
SALINAS.C,19770401,2359,0.000,,14.4,7.8,,,,,,,,,,,,,
SALINAS.C,19770402,2359,0.000,,18.3,4.4,,,,,,,,,,,,,
SALINAS.C,19770403,2359,0.000,,19.4,3.3,,,,,,,,,,,,,
SALINAS.C,19770404,2359,0.000,,19.4,6.1,,,,,,,,,,,,,
SALINAS.C,19770405,2359,0.000,,16.7,6.7,,,,,,,,,,,,,
SALINAS.C,19770406,2359,0.000,,21.7,7.2,,,,,,,,,,,,,
SALINAS.C,19770407,2359,0.000,,12.2,7.8,,,,,,,,,,,,,
SALINAS.C,19770408,2359,0.000,,18.3,6.7,,,,,,,,,,,,,
SALINAS.C,19770409,2359,0.000,,15.0,6.7,,,,,,,,,,,,,
SALINAS.C,19770410,2359,0.000,,15.6,5.6,,,,,,,,,,,,,
SALINAS.C,19770411,2359,0.000,,15.0,7.8,,,,,,,,,,,,,
SALINAS.C,19770412,2359,0.000,,22.8,5.6,,,,,,,,,,,,,
SALINAS.C,19770413,2359,0.000,,15.6,8.3,,,,,,,,,,,,,
SALINAS.C,19770414,2359,0.000,,19.4,4.4,,,,,,,,,,,,,
SALINAS.C,19770415,2359,0.000,,20.6,3.9,,,,,,,,,,,,,
SALINAS.C,19770416,2359,0.000,,17.8,7.8,,,,,,,,,,,,,
SALINAS.C,19770417,2359,0.000,,20.6,4.4,,,,,,,,,,,,,
SALINAS.C,19770418,2359,0.000,,18.3,5.6,,,,,,,,,,,,,
SALINAS.C,19770419,2359,0.000,,25.0,2.8,,,,,,,,,,,,,
SALINAS.C,19770420,2359,0.000,,18.9,4.4,,,,,,,,,,,,,
SALINAS.C,19770421,2359,0.000,,18.3,4.4,,,,,,,,,,,,,
SALINAS.C,19770422,2359,0.000,,22.8,4.4,,,,,,,,,,,,,
SALINAS.C,19770423,2359,0.000,,26.1,2.8,,,,,,,,,,,,,
SALINAS.C,19770424,2359,0.000,,19.4,5.6,,,,,,,,,,,,,
SALINAS.C,19770425,2359,0.000,,18.9,6.1,,,,,,,,,,,,,
SALINAS.C,19770426,2359,0.000,,18.3,7.8,,,,,,,,,,,,,
SALINAS.C,19770427,2359,0.000,,15.0,7.8,,,,,,,,,,,,,
SALINAS.C,19770428,2359,0.000,,20.6,4.4,,,,,,,,,,,,,
SALINAS.C,19770429,2359,0.000,,18.9,10.6,,,,,,,,,,,,,
SALINAS.C,19770430,2359,6.599,,20.0,10.0,,TH,,,,,,,,,,,
SALINAS.C,19770501,2359,1.015,,18.3,10.0,,R,,,,,,,,,,,
SALINAS.C,19770502,2359,0.000,,20.6,8.3,,,,,,,,,,,,,
SALINAS.C,19770503,2359,0.000,,17.8,8.3,,,,,,,,,,,,,
SALINAS.C,19770504,2359,0.000,,17.2,6.1,,,,,,,,,,,,,
SALINAS.C,19770505,2359,0.000,,15.0,5.6,,,,,,,,,,,,,
SALINAS.C,19770506,2359,0.000,,15.0,3.3,,,,,,,,,,,,,
SALINAS.C,19770507,2359,0.761,,14.4,4.4,,R,,,,,,,,,,,
SALINAS.C,19770508,2359,5.838,,11.7,7.8,,R,,,,,,,,,,,
SALINAS.C,19770509,2359,2.284,,16.7,7.8,,R,,,,,,,,,,,
SALINAS.C,19770510,2359,0.254,,16.1,8.9,,R,,,,,,,,,,,
SALINAS.C,19770511,2359,9.137,,13.3,8.3,,R,,,,,,,,,,,
SALINAS.C,19770512,2359,0.000,,16.7,7.2,,,,,,,,,,,,,
SALINAS.C,19770513,2359,0.000,,15.6,7.2,,,,,,,,,,,,,
SALINAS.C,19770514,2359,0.000,,15.6,8.9,,,,,,,,,,,,,
SALINAS.C,19770515,2359,0.000,,16.1,7.8,,,,,,,,,,,,,
SALINAS.C,19770516,2359,0.000,,15.0,7.2,,,,,,,,,,,,,
SALINAS.C,19770517,2359,0.000,,16.1,7.2,,,,,,,,,,,,,
SALINAS.C,19770518,2359,0,,16.1,8.9,,,,,,,,,,,,,
SALINAS.C,19770519,2359,0.254,,20.0,9.4,,R,,,,,,,,,,,
SALINAS.C,19770520,2359,0.000,,16.7,7.8,,,,,,,,,,,,,
SALINAS.C,19770521,2359,0.000,,17.2,10.0,,,,,,,,,,,,,
SALINAS.C,19770522,2359,0.000,,13.9,10.0,,,,,,,,,,,,,
SALINAS.C,19770523,2359,0.000,,16.7,10.0,,,,,,,,,,,,,
SALINAS.C,19770524,2359,0.000,,18.3,10.0,,,,,,,,,,,,,
SALINAS.C,19770525,2359,0.000,,18.9,7.8,,,,,,,,,,,,,
SALINAS.C,19770526,2359,0,,21.1,8.3,,,,,,,,,,,,,
SALINAS.C,19770527,2359,0.000,,17.2,8.3,,,,,,,,,,,,,
SALINAS.C,19770528,2359,0.000,,17.8,6.7,,,,,,,,,,,,,
SALINAS.C,19770529,2359,0.000,,17.8,8.3,,,,,,,,,,,,,
SALINAS.C,19770530,2359,0.000,,21.7,6.1,,,,,,,,,,,,,
SALINAS.C,19770531,2359,0.000,,21.7,7.8,,,,,,,,,,,,,
SALINAS.C,19770601,2359,0.000,,18.9,10.0,,,,,,,,,,,,,
SALINAS.C,19770602,2359,0.000,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,19770603,2359,0.000,,20.6,8.3,,,,,,,,,,,,,
SALINAS.C,19770604,2359,0.000,,22.8,9.4,,,,,,,,,,,,,
SALINAS.C,19770605,2359,0.000,,23.9,10.0,,,,,,,,,,,,,
SALINAS.C,19770606,2359,0.000,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,19770607,2359,0.000,,16.7,11.1,,,,,,,,,,,,,
SALINAS.C,19770608,2359,0,,13.3,10.6,,TH,,,,,,,,,,,
SALINAS.C,19770609,2359,2.538,,12.8,10.6,,R,,,,,,,,,,,
SALINAS.C,19770610,2359,0.000,,16.1,11.1,,,,,,,,,,,,,
SALINAS.C,19770611,2359,0.000,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,19770612,2359,0.000,,16.1,11.1,,,,,,,,,,,,,
SALINAS.C,19770613,2359,0.000,,16.7,10.6,,,,,,,,,,,,,
SALINAS.C,19770614,2359,0.000,,18.3,11.7,,,,,,,,,,,,,
SALINAS.C,19770615,2359,0.000,,17.8,11.1,,,,,,,,,,,,,
SALINAS.C,19770616,2359,0.000,,16.7,10.0,,,,,,,,,,,,,
