

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 69% of requested data were available from station WTSNVILE.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21639            0            0            0         2414        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, max/min   21194            0            0            0         2859        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, observed  21238            0            0            0         2815        "
"                     WTSNVILE.C   none         none         none         "
"Weather Condition     2251            0            0            0        21802        "
"                     WTSNVILE.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
WTSNVILE.C,19830924,800,0.000,,27.8,13.3,16.1,,,,,,,,,,,,
WTSNVILE.C,19830925,800,0.000,,22.8,15.0,16.1,,,,,,,,,,,,
WTSNVILE.C,19830926,800,0.254,,19.4,15.6,16.1,,,,,,,,,,,,
WTSNVILE.C,19830927,800,0.000,,22.8,15.0,16.7,,,,,,,,,,,,
WTSNVILE.C,19830928,800,0.000,,21.7,11.7,15.6,,,,,,,,,,,,
WTSNVILE.C,19830929,800,0.000,,18.9,15.0,16.7,,,,,,,,,,,,
WTSNVILE.C,19830930,800,28.68,,19.4,13.9,15.0,,,,,,,,,,,,
WTSNVILE.C,19831001,800,9.391,,21.7,12.2,,,,,,,,,,,,,
WTSNVILE.C,19831002,800,0.000,,21.7,12.2,,,,,,,,,,,,,
WTSNVILE.C,19831003,800,0.000,,26.7,10.6,,,,,,,,,,,,,
WTSNVILE.C,19831004,800,0.000,,31.1,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831005,800,0.000,,23.9,12.8,,,,,,,,,,,,,
WTSNVILE.C,19831006,800,0.000,,27.8,14.4,,,,,,,,,,,,,
WTSNVILE.C,19831007,800,0.000,,22.2,13.9,,,,,,,,,,,,,
WTSNVILE.C,19831008,800,0.000,,20.0,13.9,,,,,,,,,,,,,
WTSNVILE.C,19831009,800,0.000,,22.8,14.4,,,,,,,,,,,,,
WTSNVILE.C,19831010,800,0.000,,25.0,10.6,,,,,,,,,,,,,
WTSNVILE.C,19831011,800,0.000,,27.2,12.8,,,,,,,,,,,,,
WTSNVILE.C,19831012,800,0.000,,25.6,11.1,,,,,,,,,,,,,
WTSNVILE.C,19831013,800,0.000,,23.9,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831014,800,0.000,,22.8,8.9,,,,,,,,,,,,,
WTSNVILE.C,19831015,800,0.000,,21.7,15.0,,,,,,,,,,,,,
WTSNVILE.C,19831016,800,0.000,,20.0,10.0,,,,,,,,,,,,,
WTSNVILE.C,19831017,800,0.000,,22.2,9.4,,,,,,,,,,,,,
WTSNVILE.C,19831018,800,0.000,,22.2,10.0,,,,,,,,,,,,,
WTSNVILE.C,19831019,800,0.000,,21.7,10.0,,,,,,,,,,,,,
WTSNVILE.C,19831020,800,0.000,,25.0,8.9,,,,,,,,,,,,,
WTSNVILE.C,19831021,800,0.000,,23.9,8.3,,,,,,,,,,,,,
WTSNVILE.C,19831022,800,0.000,,24.4,8.9,,,,,,,,,,,,,
WTSNVILE.C,19831023,800,0.000,,21.7,9.4,,,,,,,,,,,,,
WTSNVILE.C,19831024,800,0.000,,26.1,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831025,800,0.000,,31.1,10.0,,,,,,,,,,,,,
WTSNVILE.C,19831026,800,0.000,,34.4,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831027,800,0.000,,28.3,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831028,800,0.000,,27.8,10.6,,,,,,,,,,,,,
WTSNVILE.C,19831029,800,0.000,,20.0,11.1,,,,,,,,,,,,,
WTSNVILE.C,19831030,800,2.538,,21.7,11.7,,,,,,,,,,,,,
WTSNVILE.C,19831031,800,4.569,,21.1,15.0,,,,,,,,,,,,,
WTSNVILE.C,19831101,800,0,,21.7,15.0,16.1,,,,,,,,,,,,
WTSNVILE.C,19831102,800,0.000,,21.1,12.2,15.0,,,,,,,,,,,,
WTSNVILE.C,19831103,800,0.000,,25.6,10.0,15.0,,,,,,,,,,,,
WTSNVILE.C,19831104,800,0.000,,21.7,12.2,15.0,,,,,,,,,,,,
WTSNVILE.C,19831105,800,0.000,,20.6,8.3,12.2,,,,,,,,,,,,
WTSNVILE.C,19831106,800,0.000,,22.2,5.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19831107,800,1.269,,18.3,9.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19831108,800,0.000,,19.4,2.8,7.8,,,,,,,,,,,,
WTSNVILE.C,19831109,800,0.508,,17.2,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,19831110,800,2.792,,20.6,12.2,15.0,,,,,,,,,,,,
WTSNVILE.C,19831111,800,91.11,,20.0,12.8,15.0,,,,,,,,,,,,
WTSNVILE.C,19831112,800,0.000,,17.2,9.4,12.8,,,,,,,,,,,,
WTSNVILE.C,19831113,800,10.91,,15.6,7.8,11.1,,,,,,,,,,,,
WTSNVILE.C,19831114,800,7.614,,17.8,5.6,6.1,,,,,,,,,,,,
WTSNVILE.C,19831115,800,0.000,,18.9,4.4,7.2,,,,,,,,,,,,
WTSNVILE.C,19831116,800,4.315,,17.2,6.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19831117,800,9.899,,16.1,11.7,16.1,,,,,,,,,,,,
WTSNVILE.C,19831118,800,13.19,,16.7,6.1,8.3,,,,,,,,,,,,
WTSNVILE.C,19831119,800,0.000,,16.1,7.8,10.6,,,,,,,,,,,,
WTSNVILE.C,19831120,800,25.38,,13.9,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19831121,800,2.792,,14.4,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19831122,800,0.000,,11.7,1.7,5.0,,,,,,,,,,,,
WTSNVILE.C,19831123,800,0,,15.0,3.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19831124,800,17.00,,15.0,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,19831125,800,16.49,,14.4,3.3,6.7,,,,,,,,,,,,
WTSNVILE.C,19831126,800,0.000,,15.6,4.4,7.8,,,,,,,,,,,,
WTSNVILE.C,19831127,800,0.000,,17.2,1.7,5.6,,,,,,,,,,,,
WTSNVILE.C,19831128,800,0.000,,16.1,2.8,6.1,,,,,,,,,,,,
WTSNVILE.C,19831129,800,0.000,,15.0,3.9,6.1,F,,,,,,,,,,,
WTSNVILE.C,19831130,800,0.000,,16.1,5.6,10.0,,,,,,,,,,,,
WTSNVILE.C,19831201,800,0,,18.9,9.4,11.7,,,,,,,,,,,,
WTSNVILE.C,19831202,800,0.000,,17.2,7.8,10.6,,,,,,,,,,,,
WTSNVILE.C,19831203,800,17.51,,13.9,8.3,12.2,,,,,,,,,,,,
WTSNVILE.C,19831204,800,5.330,,15.0,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19831205,800,0.000,,13.9,0.6,3.3,,,,,,,,,,,,
WTSNVILE.C,19831206,800,0.000,,16.1,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19831207,800,0.000,,16.1,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19831208,800,1.269,,18.9,5.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19831209,800,8.883,,14.4,10.0,12.2,,,,,,,,,,,,
WTSNVILE.C,19831210,800,5.584,,13.3,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,19831211,800,9.899,,14.4,9.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19831212,800,2.792,,15.0,3.9,6.7,,,,,,,,,,,,
WTSNVILE.C,19831213,800,0.000,,16.7,6.1,10.0,,,,,,,,,,,,
WTSNVILE.C,19831214,800,0.000,,18.3,8.3,9.4,,,,,,,,,,,,
WTSNVILE.C,19831215,800,0.000,,17.2,8.9,14.4,,,,,,,,,,,,
WTSNVILE.C,19831216,800,0.000,,16.7,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,19831217,800,1.269,,16.1,8.9,11.1,F,,,,,,,,,,,
WTSNVILE.C,19831218,800,0.000,,16.1,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19831219,800,0.000,,13.9,6.7,10.6,,,,,,,,,,,,
WTSNVILE.C,19831220,800,0.000,,13.9,5.0,6.1,F,,,,,,,,,,,
WTSNVILE.C,19831221,800,0.000,,10.0,0.6,3.9,,,,,,,,,,,,
WTSNVILE.C,19831222,800,2.284,,9.4,2.8,6.7,,,,,,,,,,,,
WTSNVILE.C,19831223,800,4.061,,14.4,6.7,7.8,,,,,,,,,,,,
WTSNVILE.C,19831224,800,5.584,,16.1,7.2,11.7,,,,,,,,,,,,
WTSNVILE.C,19831225,800,38.83,,15.6,11.7,15.0,,,,,,,,,,,,
WTSNVILE.C,19831226,800,4.315,,14.4,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19831227,800,7.614,,15.0,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19831228,800,0.000,,16.7,7.8,9.4,,,,,,,,,,,,
WTSNVILE.C,19831229,800,0.000,,18.3,8.3,9.4,,,,,,,,,,,,
WTSNVILE.C,19831230,800,4.315,,15.0,9.4,12.8,,,,,,,,,,,,
WTSNVILE.C,19831231,800,9.137,,17.2,9.4,10.6,F,,,,,,,,,,,
WTSNVILE.C,19840101,800,0.000,,17.8,3.9,5.6,,,,,,,,,,,,
WTSNVILE.C,19840102,800,0.000,,18.9,3.3,5.6,,,,,,,,,,,,
WTSNVILE.C,19840103,800,0.000,,18.9,4.4,5.6,,,,,,,,,,,,
WTSNVILE.C,19840104,800,0.000,,19.4,5.6,8.3,,,,,,,,,,,,
WTSNVILE.C,19840105,800,0.000,,18.3,3.9,5.6,,,,,,,,,,,,
WTSNVILE.C,19840106,800,0.000,,15.6,4.4,6.7,,,,,,,,,,,,
WTSNVILE.C,19840107,800,0.000,,15.0,5.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19840108,800,0.000,,13.9,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19840109,800,0.000,,13.9,8.3,8.3,,,,,,,,,,,,
WTSNVILE.C,19840110,800,0.000,,13.9,7.2,8.3,,,,,,,,,,,,
WTSNVILE.C,19840111,800,0.000,,15.6,3.3,4.4,,,,,,,,,,,,
WTSNVILE.C,19840112,800,0.000,,14.4,3.3,6.1,,,,,,,,,,,,
WTSNVILE.C,19840113,800,0.000,,14.4,1.1,2.2,,,,,,,,,,,,
WTSNVILE.C,19840114,800,0.000,,14.4,-0.6,1.7,,,,,,,,,,,,
WTSNVILE.C,19840115,800,0,,15.0,0.6,8.3,,,,,,,,,,,,
WTSNVILE.C,19840116,800,1.015,,12.8,6.7,7.2,,,,,,,,,,,,
WTSNVILE.C,19840117,800,0.000,,14.4,0.6,1.7,,,,,,,,,,,,
WTSNVILE.C,19840118,800,0.000,,13.9,0.6,3.9,,,,,,,,,,,,
WTSNVILE.C,19840119,800,0.000,,15.0,3.3,5.6,,,,,,,,,,,,
WTSNVILE.C,19840120,800,0.000,,17.2,2.8,4.4,,,,,,,,,,,,
WTSNVILE.C,19840121,800,4.822,,14.4,3.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19840122,800,0.000,,12.2,3.9,7.2,F,,,,,,,,,,,
WTSNVILE.C,19840123,800,0.000,,16.7,5.0,6.7,,,,,,,,,,,,
WTSNVILE.C,19840124,800,0.000,,20.0,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19840125,800,0.000,,19.4,5.6,7.8,,,,,,,,,,,,
WTSNVILE.C,19840126,800,0.000,,20.0,5.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19840127,800,0.000,,20.6,3.3,5.0,,,,,,,,,,,,
WTSNVILE.C,19840128,800,0.000,,23.3,3.9,7.2,,,,,,,,,,,,
WTSNVILE.C,19840129,800,0.000,,22.8,4.4,5.6,,,,,,,,,,,,
WTSNVILE.C,19840130,800,0.000,,20.0,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,19840131,800,0.000,,15.6,6.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19840201,800,0.761,,16.7,7.8,9.4,,,,,,,,,,,,
WTSNVILE.C,19840202,800,0.000,,18.9,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,19840203,800,0.000,,22.2,5.6,9.4,,,,,,,,,,,,
WTSNVILE.C,19840204,800,0.000,,22.2,5.6,8.3,,,,,,,,,,,,
WTSNVILE.C,19840205,800,0.000,,18.9,5.6,6.7,,,,,,,,,,,,
WTSNVILE.C,19840206,800,0.000,,20.6,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19840207,800,0.000,,20.0,6.1,7.2,,,,,,,,,,,,
WTSNVILE.C,19840208,800,0.000,,20.6,6.7,7.2,,,,,,,,,,,,
WTSNVILE.C,19840209,800,6.853,,14.4,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19840210,800,2.792,,13.9,3.3,6.1,,,,,,,,,,,,
WTSNVILE.C,19840211,800,0.000,,12.8,3.3,5.0,,,,,,,,,,,,
WTSNVILE.C,19840212,800,0.508,,17.2,4.4,9.4,,,,,,,,,,,,
WTSNVILE.C,19840213,800,0.000,,15.6,9.4,12.2,F,,,,,,,,,,,
WTSNVILE.C,19840214,800,9.899,,16.1,2.2,5.0,,,,,,,,,,,,
WTSNVILE.C,19840215,800,0.000,,15.0,4.4,11.7,,,,,,,,,,,,
WTSNVILE.C,19840216,800,15.48,,13.9,6.1,8.3,,,,,,,,,,,,
WTSNVILE.C,19840217,800,0.000,,15.0,1.1,5.6,,,,,,,,,,,,
WTSNVILE.C,19840218,800,0.000,,15.6,1.7,5.6,,,,,,,,,,,,
WTSNVILE.C,19840219,800,0.000,,19.4,4.4,7.8,,,,,,,,,,,,
WTSNVILE.C,19840220,800,0.000,,20.6,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19840221,800,3.807,,15.0,8.9,10.6,,,,,,,,,,,,
WTSNVILE.C,19840222,800,0.000,,16.1,1.7,5.0,,,,,,,,,,,,
WTSNVILE.C,19840223,800,0.000,,16.7,1.7,6.1,,,,,,,,,,,,
WTSNVILE.C,19840224,800,0.000,,15.0,5.0,10.0,,,,,,,,,,,,
WTSNVILE.C,19840225,800,0.000,,17.2,2.2,7.8,,,,,,,,,,,,
WTSNVILE.C,19840226,800,0.000,,19.4,2.2,5.6,,,,,,,,,,,,
WTSNVILE.C,19840227,800,0.000,,22.2,5.0,7.8,,,,,,,,,,,,
WTSNVILE.C,19840228,800,0.000,,18.9,3.9,8.3,,,,,,,,,,,,
WTSNVILE.C,19840229,800,0.000,,17.2,7.2,11.7,,,,,,,,,,,,
WTSNVILE.C,19840301,800,0.000,,20.6,8.9,11.7,,,,,,,,,,,,
WTSNVILE.C,19840302,800,0.000,,19.4,7.2,11.1,F,,,,,,,,,,,
WTSNVILE.C,19840303,800,0.000,,22.2,5.6,10.0,,,,,,,,,,,,
WTSNVILE.C,19840304,800,0.000,,25.6,5.6,13.9,,,,,,,,,,,,
WTSNVILE.C,19840305,800,0.000,,21.7,5.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19840306,800,0.000,,21.7,3.9,8.3,,,,,,,,,,,,
WTSNVILE.C,19840307,800,0.000,,21.1,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19840308,800,0.000,,17.8,5.6,8.9,,,,,,,,,,,,
WTSNVILE.C,19840309,800,0.000,,19.4,7.2,9.4,F,,,,,,,,,,,
WTSNVILE.C,19840310,800,0.000,,19.4,9.4,12.2,F,,,,,,,,,,,
WTSNVILE.C,19840311,800,0.000,,19.4,9.4,12.8,F,,,,,,,,,,,
WTSNVILE.C,19840312,800,0.000,,21.1,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19840313,800,1.269,,16.1,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19840314,800,24.61,,16.7,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840315,800,1.015,,16.1,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19840316,800,1.269,,17.8,5.6,9.4,,,,,,,,,,,,
WTSNVILE.C,19840317,800,17.00,,18.3,4.4,7.8,,,,,,,,,,,,
WTSNVILE.C,19840318,800,0.000,,18.9,5.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19840319,800,0.000,,26.1,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19840320,800,0.000,,23.9,10.0,15.6,,,,,,,,,,,,
WTSNVILE.C,19840321,800,0.000,,21.7,8.3,13.9,,,,,,,,,,,,
WTSNVILE.C,19840322,800,0.000,,22.2,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840323,800,0.000,,23.9,6.7,11.1,,,,,,,,,,,,
WTSNVILE.C,19840324,800,0.000,,17.8,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19840325,800,0.000,,18.3,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19840326,800,0.000,,20.0,5.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19840327,800,0.000,,22.8,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840328,800,0.000,,23.9,7.2,13.3,,,,,,,,,,,,
WTSNVILE.C,19840329,800,0.000,,21.1,6.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19840330,800,0.000,,19.4,5.6,12.2,,,,,,,,,,,,
WTSNVILE.C,19840331,800,2.792,,13.9,6.1,10.0,,,,,,,,,,,,
WTSNVILE.C,19840401,800,0,,18.3,3.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19840402,800,0.000,,17.2,6.7,10.6,,,,,,,,,,,,
WTSNVILE.C,19840403,800,0.000,,19.4,6.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19840404,800,0.000,,15.6,6.7,10.0,,,,,,,,,,,,
WTSNVILE.C,19840405,800,0.000,,18.9,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19840406,800,0.000,,20.6,6.7,10.0,,,,,,,,,,,,
WTSNVILE.C,19840407,800,0.000,,20.0,5.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19840408,800,3.300,,19.4,10.6,13.9,,,,,,,,,,,,
WTSNVILE.C,19840409,800,0.000,,16.7,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19840410,800,3.300,,19.4,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19840411,800,0.508,,18.9,4.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19840412,800,0.000,,23.3,6.1,6.7,,,,,,,,,,,,
WTSNVILE.C,19840413,800,0.000,,26.7,7.2,13.3,,,,,,,,,,,,
WTSNVILE.C,19840414,800,0.000,,31.7,10.0,19.4,,,,,,,,,,,,
WTSNVILE.C,19840415,800,0.000,,23.3,11.7,15.6,,,,,,,,,,,,
WTSNVILE.C,19840416,800,0.000,,21.7,11.7,13.9,,,,,,,,,,,,
WTSNVILE.C,19840417,800,0.000,,18.3,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19840418,800,2.792,,11.7,6.1,9.4,,,,,,,,,,,,
WTSNVILE.C,19840419,800,11.42,,19.4,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19840420,800,0.000,,21.1,3.9,11.7,,,,,,,,,,,,
WTSNVILE.C,19840421,800,0.000,,22.8,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19840422,800,0.000,,22.2,8.9,13.3,,,,,,,,,,,,
WTSNVILE.C,19840423,800,0.000,,23.9,8.3,15.6,,,,,,,,,,,,
WTSNVILE.C,19840424,800,0.000,,22.2,6.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19840425,800,0.000,,19.4,6.7,13.3,,,,,,,,,,,,
WTSNVILE.C,19840426,800,0.000,,17.2,5.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19840427,800,0.000,,20.0,3.9,11.1,,,,,,,,,,,,
WTSNVILE.C,19840428,800,0.000,,22.2,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19840429,800,0.000,,16.1,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19840430,800,0.000,,17.8,5.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19840501,800,0.000,,20.0,9.4,11.7,,,,,,,,,,,,
WTSNVILE.C,19840502,800,4.822,,20.0,11.1,13.9,,,,,,,,,,,,
WTSNVILE.C,19840503,800,0.000,,20.6,9.4,14.4,,,,,,,,,,,,
WTSNVILE.C,19840504,800,0.000,,22.8,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19840505,800,0.000,,22.2,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840506,800,0.000,,24.4,4.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19840507,800,0.000,,32.2,7.2,13.3,,,,,,,,,,,,
WTSNVILE.C,19840508,800,0.000,,31.7,11.1,17.8,,,,,,,,,,,,
WTSNVILE.C,19840509,800,0.000,,23.9,10.0,15.0,,,,,,,,,,,,
WTSNVILE.C,19840510,800,0.000,,23.9,8.3,13.9,,,,,,,,,,,,
WTSNVILE.C,19840511,800,0.000,,25.6,10.6,15.6,,,,,,,,,,,,
WTSNVILE.C,19840512,800,0.000,,27.8,11.7,17.2,,,,,,,,,,,,
WTSNVILE.C,19840513,800,0.000,,26.7,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,19840514,800,0.000,,19.4,11.7,13.3,,,,,,,,,,,,
WTSNVILE.C,19840515,800,0.000,,20.6,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840516,800,0.000,,25.0,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840517,800,0.000,,21.7,8.3,13.9,,,,,,,,,,,,
WTSNVILE.C,19840518,800,0.000,,26.1,7.2,10.6,,,,,,,,,,,,
WTSNVILE.C,19840519,800,0.000,,23.9,8.9,14.4,,,,,,,,,,,,
WTSNVILE.C,19840520,800,0.000,,23.9,8.9,13.9,,,,,,,,,,,,
WTSNVILE.C,19840521,800,0.000,,25.0,7.8,10.0,F,,,,,,,,,,,
WTSNVILE.C,19840522,800,0.000,,29.4,9.4,17.2,,,,,,,,,,,,
WTSNVILE.C,19840523,800,0.000,,26.7,12.8,16.7,,,,,,,,,,,,
WTSNVILE.C,19840524,800,0.000,,25.0,8.9,13.9,,,,,,,,,,,,
WTSNVILE.C,19840525,800,0.000,,29.4,8.3,15.0,,,,,,,,,,,,
WTSNVILE.C,19840526,800,0.000,,25.0,11.7,16.1,,,,,,,,,,,,
WTSNVILE.C,19840527,800,0.000,,36.1,10.6,16.7,,,,,,,,,,,,
WTSNVILE.C,19840528,800,0.000,,27.2,12.2,17.8,,,,,,,,,,,,
WTSNVILE.C,19840529,800,0.000,,28.3,11.1,15.6,,,,,,,,,,,,
WTSNVILE.C,19840530,800,0.000,,23.9,11.1,12.8,F,,,,,,,,,,,
WTSNVILE.C,19840531,800,0.000,,20.6,9.4,12.8,,,,,,,,,,,,
WTSNVILE.C,19840601,800,0.000,,23.9,7.2,13.9,,,,,,,,,,,,
WTSNVILE.C,19840602,800,0.000,,20.0,10.6,12.2,,,,,,,,,,,,
WTSNVILE.C,19840603,800,0.000,,19.4,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19840604,800,0.000,,18.3,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19840605,800,1.015,,21.1,12.2,14.4,,,,,,,,,,,,
WTSNVILE.C,19840606,800,0.508,,17.2,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19840607,800,1.015,,24.4,7.8,14.4,,,,,,,,,,,,
WTSNVILE.C,19840608,800,0.000,,25.6,8.9,12.8,,,,,,,,,,,,
WTSNVILE.C,19840609,800,0.000,,27.2,8.3,15.0,,,,,,,,,,,,
WTSNVILE.C,19840610,800,0.000,,30.6,6.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19840611,800,0.000,,22.2,8.9,11.1,,,,,,,,,,,,
WTSNVILE.C,19840612,800,0.000,,20.0,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19840613,800,0.000,,16.7,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,19840614,800,0.000,,15.6,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,19840615,800,0.000,,17.2,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19840616,800,0.000,,20.0,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19840617,800,0.000,,23.9,8.9,10.6,F,,,,,,,,,,,
WTSNVILE.C,19840618,800,0.000,,18.9,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19840619,800,0.000,,19.4,11.1,13.3,,,,,,,,,,,,
WTSNVILE.C,19840620,800,0.000,,21.7,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19840621,800,0.000,,24.4,10.0,14.4,,,,,,,,,,,,
WTSNVILE.C,19840622,800,0.000,,25.6,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,19840623,800,0.000,,20.0,11.1,16.1,F,,,,,,,,,,,
WTSNVILE.C,19840624,800,0.000,,20.6,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19840625,800,0.000,,21.7,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19840626,800,0.000,,26.7,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,19840627,800,0.000,,26.7,11.7,13.3,F,,,,,,,,,,,
WTSNVILE.C,19840628,800,0.000,,23.3,12.2,13.9,F,,,,,,,,,,,
WTSNVILE.C,19840629,800,0.000,,26.1,10.0,15.0,,,,,,,,,,,,
WTSNVILE.C,19840630,800,0.000,,25.6,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19840701,800,0.000,,27.2,10.6,17.8,,,,,,,,,,,,
WTSNVILE.C,19840702,800,0.000,,22.8,13.3,18.9,,,,,,,,,,,,
WTSNVILE.C,19840703,800,0.000,,24.4,13.3,17.8,,,,,,,,,,,,
WTSNVILE.C,19840704,800,0.000,,24.4,12.8,13.3,F,,,,,,,,,,,
WTSNVILE.C,19840705,800,0.000,,23.9,12.8,14.4,F,,,,,,,,,,,
WTSNVILE.C,19840706,800,0.000,,22.2,13.3,14.4,,,,,,,,,,,,
WTSNVILE.C,19840707,800,0.000,,23.3,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,19840708,800,0.000,,22.8,11.1,13.9,,,,,,,,,,,,
WTSNVILE.C,19840709,800,0.000,,24.4,10.0,12.2,F,,,,,,,,,,,
